151754,211251
145471,207026
167139,233384
145653,188106
116756,154982
144880,200723
145760,201810
145638,188128
145266,201309
145795,201738
145874,206961
117281,155027
117263,154961
117098,154850
145823,201881
145002,187454
145933,188472
146015,202132
146058,202178
146061,202077
146364,202890
146251,189229
145351,188335
146365,202918
117573,155780
146230,202612
145603,201988
117847,155919
145678,201993
146407,202681
145493,202048
144827,201135
166937,219686
117323,155552
117334,155696
145243,201441
145858,188389
145749,207482
145784,207375
145330,201312
146032,202258
99569,160575
176765,297574
88571,126493
93296,134247
87600,125267
87610,125124
87845,125874
88845,126697
88832,126843
88745,126603
88876,126893
265753,440447
114169,151840
142564,203716
142712,198692
114127,151615
142654,198583
142624,198641
141974,197924
142958,204404
113890,151812
142973,199313
142876,204384
114318,152030
143072,199438
143011,204194
142901,198988
143080,204620
114634,152490
143048,199246
143215,185917
143198,199576
143144,199567
143204,199536
142592,204188
143176,199586
114017,151740
143325,199769
114814,152934
142618,185473
142309,203676
143298,204770
142902,185786
142657,185276
142567,204030
143325,204951
114223,152390
143382,204917
143316,199622
143552,186494
143622,200131
142668,185620
142692,199127
143570,205242
142758,204325
143410,199942
143618,186588
143620,204948
115137,153085
143567,205260
114440,152299
245792,320564
161987,234975
195778,283865
142791,208392
230602,327101
262570,371525
325056,441042
145227,201482
145237,201496
145248,187943
145258,188112
145018,187399
145351,201694
145015,200941
144387,187097
144141,200096
120488,158392
144410,200696
144147,200112
144166,200111
144177,205275
144195,200149
144479,200964
144360,205602
144644,200979
144510,200812
144283,200312
144257,200397
144542,200853
144278,200255
145518,201847
145522,224103
145414,201532
145698,202071
145552,201917
145716,202205
145569,201943
145596,201960
145332,206502
145351,201363
145639,202002
145642,202007
145379,201555
145389,201413
145662,202036
145410,201596
145706,202291
145431,201490
145843,202266
145698,202411
145434,201479
145743,207314
145463,206667
145473,201529
145761,188902
145514,188050
145798,202224
145941,202393
145509,201581
145532,201774
145844,202269
145545,201660
145985,202560
145852,202310
145588,201665
146029,202493
145872,202326
145620,201705
145630,201719
145641,201768
145917,202515
145968,202426
145728,201865
145715,201890
146155,202778
146034,202540
146021,202481
145757,207035
145767,201885
145790,201887
146062,207697
145116,201747
144881,187640
144891,201145
144878,201026
145044,201352
144898,201041
144909,201054
144907,187457
145216,201763
145226,188175
145224,201730
145235,201768
145246,201757
145138,201352
105426,169256
240774,317532
138633,176723
294212,403509
189228,265935
93954,134518
195748,257470
116622,154545
365051,674054
145212,201520
145291,206765
145495,206268
145332,206811
145748,206567
145141,206461
145415,206907
145309,206660
121480,159484
144870,200839
145719,187917
121531,159567
145110,206251
145528,188190
145849,206891
145189,206357
145576,207113
121651,159495
145308,206637
116696,154329
144864,187312
145412,188082
145565,206983
145420,188159
145708,206921
145567,206615
145954,207175
145714,202058
145217,206371
145795,202217
145637,207153
145539,206939
145174,187699
145713,202050
145287,206459
145899,207074
145724,188577
145346,206577
146079,207315
145721,188520
145112,187514
144545,187106
144633,187238
145769,202087
117095,155096
145474,206749
145728,207365
146218,207337
145822,188506
146396,207894
121891,160069
145735,207222
145806,207115
145842,207176
145970,188786
146504,189292
146038,189005
144969,187866
144897,201088
145174,188030
117343,155355
145056,201302
121304,159409
121302,159206
104307,168119
88437,126074
88440,126115
88412,126007
88524,126108
111034,160762
88846,126503
88857,126865
88699,126277
88876,126914
88629,126231
88729,126700
93909,134340
94482,135518
88850,126787
88892,126870
88023,126088
87637,125327
88999,126905
89009,126808
235130,308503
151379,215681
223775,313379
88969,126867
88939,126984
88130,126177
87973,125905
88007,125966
88161,126147
89134,127245
89144,127234
172084,224298
172645,220920
89030,127157
89086,127029
89167,127305
89153,127284
89310,127348
88198,126335
88289,126365
89241,127351
88364,126525
89306,127460
88408,126523
88399,126410
89365,127545
89250,127196
192290,276141
145595,188288
121969,160039
121995,160163
236124,315680
89513,127649
89298,127410
89591,127637
89573,127682
89415,127456
89565,127777
172482,243401
145749,188559
122059,160411
173092,221482
89624,127853
89582,127718
148781,192282
140281,188697
89421,127507
89667,127795
89709,127815
89719,127984
142017,224911
114752,166544
162169,204363
178858,230381
144920,187415
145042,240484
145075,187293
145152,201419
121238,158937
144874,201147
144897,206311
116480,154307
144347,186907
145141,201257
145316,201604
145014,240341
150943,210203
145195,187870
145266,187943
121333,159248
144954,200873
145322,187982
145090,182922
145026,200954
145441,201621
144315,200404
116661,154469
116671,154423
116681,154567
145344,201648
145496,187908
145056,205875
145756,188092
145386,201609
145797,206940
144982,205938
145826,206845
116806,154754
145566,201920
145565,188188
145078,187483
145490,188130
145496,201826
145646,202016
145758,201953
121844,159773
145457,187753
145689,207228
145680,188422
146082,207111
145677,188503
145943,188772
122006,159980
145783,201983
121879,159956
145800,207339
145310,187664
145861,207445
145966,189104
146097,202770
117278,155479
145012,201548
144672,187094
144691,200633
145419,206508
146368,207640
146109,189280
146023,189200
122267,160683
146157,208069
146111,202636
137998,192453
120877,158223
1804452,3054996
144078,217174
145215,201309
145059,201060
116551,154223
145079,201049
145245,201303
145100,201101
144344,200607
144161,200192
144155,200156
145363,201638
145164,201172
144412,200863
144206,200219
120521,158421
144234,200256
144244,200269
145487,188210
145422,201725
121524,159441
145502,201800
145493,201961
145536,201851
145354,201828
145147,201197
145506,201831
145517,201833
145508,201970
145534,201856
201391,287969
145547,201887
201468,287952
145611,201989
145341,201386
145352,201399
203686,290399
145665,201908
145520,201585
145530,201623
145540,201660
145550,201638
145561,201639
145757,202230
145176,200907
145833,202325
145229,187427
145798,202284
145217,187398
145384,223538
145894,202375
145836,202334
145255,201010
145844,202348
145963,202433
145974,224889
145956,202492
252542,368879
145544,201656
145554,201670
145878,202297
145595,201717
145830,207418
145929,202369
145670,201777
145681,201790
145948,202433
144999,201451
145993,202448
145988,202433
146034,202494
146021,202460
145750,207032
145760,201894
122132,160202
145082,201725
144812,201121
202058,298344
145881,202216
146388,202983
145885,202059
122333,160543
145918,202109
146277,203003
146256,202853
145921,207273
145931,202099
146359,202967
146330,202977
145971,202174
202209,289115
87817,142042
98573,141171
88029,125289
306892,396897
145182,201348
162071,257354
144981,200917
144269,200492
144272,200617
145238,201466
145031,200979
145408,201786
145266,201468
145074,201022
145321,201592
145337,201418
145350,201759
145144,201116
145368,201627
145193,201194
145179,201195
145391,201647
145196,201291
145356,201630
145157,201150
145168,201187
145391,201661
145184,201018
145195,201199
145350,201657
145216,187819
145250,187724
145451,201751
145462,201764
145262,201307
145272,201273
145283,201298
144591,200905
144408,200490
144760,201236
145558,201869
145371,187854
145381,201741
145391,201443
145411,201467
145421,201480
145797,202180
145659,202008
145674,202026
145462,201522
121770,159750
145697,224309
145521,201637
145721,202088
145728,202099
145729,202091
145781,202157
145794,202330
145588,201686
145586,201687
144827,201215
144850,201229
144650,200760
144660,200917
145868,207443
145662,201817
145672,201793
145865,202297
145878,202290
145886,202288
145842,202132
121993,160035
145920,202343
145959,202373
145759,201905
145980,202436
146005,202443
146008,202449
146034,202480
145828,202005
145838,202007
146005,207507
145858,202225
146092,202588
145879,202048
145890,202086
146110,202581
145132,201641
144937,201130
145158,201661
145075,201082
145001,201228
146185,202675
146188,202681
88052,142277
105208,151825
355594,427067
487610,676129
466479,635872
88694,126396
88704,126409
88550,126177
88723,126470
88569,126047
88407,125875
88458,125928
88898,126609
460300,754967
816521,1115806
88819,126573
88640,126125
88650,126138
88825,126361
88859,126637
88868,126638
88854,126603
88701,126203
88862,126617
88884,126593
88895,126678
88905,126811
88914,126680
88925,126693
88771,126293
88781,126378
88790,126318
88871,126403
88014,125834
89023,126809
88863,126546
88873,126414
89038,126619
88991,126563
88995,126714
89161,126870
89177,127175
88116,126093
89146,126957
88984,126550
88978,126965
88817,126390
88851,126462
89044,126872
89146,126977
89223,127058
89166,127002
89164,127027
89003,126572
89220,127076
88255,126427
88094,125696
88267,126145
89233,127089
89243,127115
89253,127115
89380,127207
89273,127141
89400,127294
89449,127358
89419,127451
89469,127504
89323,127206
89450,127298
89343,127230
89365,127316
89363,127257
89373,127270
89500,127698
89510,127567
89520,127556
89530,127581
89540,127594
89550,127583
89560,127596
89561,127589
89580,127609
89590,127646
89600,127659
89637,127712
89620,127685
89618,127686
89640,127878
89533,127476
89698,127439
89670,127761
89680,127749
89689,127762
89606,127587
89593,127696
89743,127873
89612,127565
89740,127838
89633,127604
229250,264584
144973,218203
162833,258329
317051,417072
217892,315642
161301,232554
88544,126230
335992,450646
145271,187896
144925,201162
145081,187744
145661,206721
145689,188350
145256,206705
145263,187625
145242,206469
145304,206569
121402,159201
145440,206820
145420,188157
145294,201529
145372,201693
144465,205821
144284,205680
145403,206692
144425,187000
145420,201721
145387,201715
145569,206919
145377,206854
145930,207222
145470,201768
144548,187283
145583,188358
146129,207331
145613,207140
151686,197821
116827,154872
145968,202574
145746,207397
145744,202440
145943,207101
145260,206339
121812,159847
145288,206448
145689,202242
145879,207659
145754,207549
144776,206574
145775,207564
121829,160128
144975,201476
144752,187838
144555,187107
145875,207684
145034,188117
145796,188691
145844,188935
121918,160259
145414,187818
144926,201292
144871,201413
145987,207744
145979,202430
145904,207633
146054,202767
145520,187926
145912,188395
117358,155750
146393,207441
122215,160626
145640,201771
146124,202751
146055,207823
146233,188883
88579,143656
318197,423145
145064,201317
145135,201414
133355,170940
144728,240042
145191,201642
144765,205961
145228,201690
116663,154474
145264,188134
145107,187992
145125,201331
116718,154799
145331,188244
145341,201811
145287,201581
145337,201706
145371,206942
145382,201877
145393,201902
145260,201695
145270,206944
145448,201962
145459,201964
145470,201978
145488,202025
145729,187865
145506,201943
145528,207215
145382,206964
145525,188476
145559,201996
145410,207026
121892,160080
145385,188351
145164,206367
145174,206285
145548,207216
145618,202318
145206,187706
145225,206553
145657,202369
145246,187710
145257,201262
145276,206605
145286,206463
117160,155407
145286,187892
145771,202419
121889,160236
145816,188959
145799,202549
145412,187891
145828,202563
145883,202551
145404,201573
122246,160631
145947,202562
145974,202668
122067,160374
145994,207762
146004,202816
122099,160390
146025,202650
146024,202653
243522,298428
88459,125860
88662,126381
88480,125898
88490,125743
88488,125912
88510,125924
88713,126421
88530,125963
88888,126398
88731,126615
88753,126471
88786,126509
88773,126461
88782,126510
88792,126523
88802,126536
88620,126078
88856,126354
88703,126167
88702,126168
88796,126532
88605,126114
88615,125898
88673,126212
88636,126117
88110,125667
87788,125095
88961,126729
88939,126697
88749,126268
88759,126257
286165,371279
303156,419439
89054,127021
88840,126508
88850,126365
89060,126844
89038,126837
88848,126396
88127,125919
88106,126070
87923,125479
88114,125926
87943,125481
88146,125953
87963,125494
87972,125519
89155,127018
89141,126972
89114,126885
88980,126573
89159,126998
88976,126552
89191,127204
89201,127036
89018,126590
89016,126579
89219,127063
89036,126617
89046,126630
89056,126643
89222,126956
89076,126668
89299,127175
89117,126716
89126,126765
89329,127201
89339,127226
89300,127056
89166,126841
89176,126794
89186,126806
89197,126867
89399,127303
89216,126833
89250,126906
89429,127354
89234,126871
89264,126907
89262,126896
89477,127391
264139,358934
267962,399312
88360,126185
88370,126030
88573,126514
88390,126056
88617,126756
88410,126069
88614,126553
88623,126566
88464,126168
88643,126772
247267,394989
145758,188096
268081,377218
232157,272478
118878,167615
177113,282272
237018,309073
162027,257586
116582,154617
145020,201364
262977,350180
161523,213847
370570,489400
335790,483732
307500,457861
323629,478931
323895,696464
145723,201950
358099,541563
329662,586121
116330,153958
144755,200498
548461,826535
145292,206379
144526,205760
145238,206534
401179,678794
150947,215392
116414,153897
394615,1009292
145289,187935
145501,206791
145543,206944
457027,775067
528497,1180537
145308,206742
145578,206943
145408,188143
389631,617307
167083,242551
145543,201823
116830,154902
456066,1025020
145503,188050
145477,188076
145659,188253
145546,188343
145700,207121
145715,188374
189650,251731
145615,206958
189651,331442
144819,206136
145492,188117
538579,882540
537724,1366840
117075,155202
145601,201673
145012,201703
634797,1016535
285447,625909
588737,1485953
145017,201625
145977,202503
145912,207592
145906,207577
710401,1115231
145332,201403
116760,154531
117186,155370
145988,207195
145863,207037
145586,206823
145968,188446
145306,187594
906221,2447646
146150,207878
145992,207795
821443,1266188
820290,2441844
121840,160182
821355,1261295
146114,207357
146111,189054
146235,188794
904232,2693337
167482,235281
748472,1149184
145612,202119
223018,310723
836935,2572772
167771,279510
145921,207285
855221,1379632
870043,2419789
145388,207185
146295,208192
146144,189060
146305,189514
122276,160627
145321,188104
184383,244068
184319,309971
88833,143946
87848,125840
87635,125328
240266,317133
224261,283051
88850,126864
94112,134666
88024,126043
87915,125819
93561,134648
254002,334734
346563,674870
145355,206345
144822,187029
145144,240681
145510,206536
145437,206561
145155,206575
144645,187061
145461,201445
144714,187090
145674,206695
117071,154740
145703,206447
145689,201610
145391,188240
145322,201571
150736,210080
116823,155027
117558,155576
144491,187432
145663,188356
145986,207503
145488,207082
146200,202647
145950,202459
116848,154897
146238,207917
146181,189101
145302,188104
117438,155575
117472,155703
144489,205734
146337,202854
146439,189433
146302,189301
145388,188369
144881,187528
146270,207985
146460,208013
145825,207176
145565,207051
145664,188089
117889,156169
117827,155907
145846,188878
146474,208247
117196,155345
145638,207213
144840,201462
146464,189539
145801,207413
146506,208293
146651,189562
146603,208386
146617,203282
118067,156203
1706524,2590188
2073626,3110724
145504,187468
150247,209785
943443,1365241
88114,125526
697504,1026248
536313,803142
169620,248869
115819,167574
2419630,3513164
144713,200451
151183,210622
144859,205813
145282,201564
145553,206372
145455,205940
121401,159143
162333,231540
203564,292385
121676,159779
204544,276910
156259,218734
144758,200626
120612,158480
120598,158553
150100,214237
145418,206888
1706884,2587965
1780622,2837909
144976,187357
144855,187059
156749,223651
1781761,2710131
117198,154765
145765,201819
2055849,4213277
568135,874496
557706,923413
145649,207268
145241,187697
163399,228962
168066,241510
156586,224523
144602,201229
144981,205941
144901,206722
144942,200924
174199,230665
116905,154850
420004,626078
418837,678056
437166,756129
145893,207046
150358,214633
145069,187149
120926,159050
1152676,2650580
1389337,2831126
2155322,4753666
145110,201189
190486,268537
151615,215882
145367,206474
145450,187853
666185,1210352
145536,201869
2054444,4324748
2346007,5136760
2381169,4954299
146111,207094
224771,308446
231442,381960
121856,159833
219468,339748
156769,219351
117202,155188
121126,159293
151996,211959
207663,317009
151626,216430
146050,202470
151980,216300
122071,160218
145957,207432
151930,197973
146351,207394
145208,206811
151861,216652
88145,142865
88243,125818
251405,311915
275445,395820
386887,546373
145034,206388
116856,154518
145377,206727
145390,201376
144740,205879
145475,187807
145434,206531
144588,200590
144133,205518
144657,187103
144186,200426
144240,186656
144219,186894
145560,206509
145046,206455
145713,206707
145716,201707
145466,187659
117159,154614
145798,188118
145805,206893
145807,201688
145787,201851
145829,201744
145893,206980
145753,188154
144904,205940
145614,201539
145638,206802
116966,155226
145117,187489
145737,206874
145062,206166
145670,201760
145562,188105
145130,201255
145387,188067
145853,201707
145169,206432
145882,202009
145516,206940
145954,201883
146005,202117
145643,188363
145426,201969
145592,207278
145377,206590
145953,207279
117257,155453
146073,207228
117656,155457
146077,188504
146113,207307
145800,207323
145799,207361
145821,188825
146146,188655
117279,155443
137666,192011
280160,382059
88371,125688
88673,126370
88683,126383
88849,126707
88412,125727
88421,125752
88723,126470
88441,125802
88743,126460
88461,125803
88763,126486
88482,125817
88491,125830
88489,125867
88959,126873
88521,125881
88811,126551
550080,920453
1069698,1410737
88562,126089
88572,125946
88874,126628
88592,125960
88894,126654
88904,126666
88926,126727
88632,126023
88642,126036
687795,1073471
796167,1176483
88673,126076
622171,938752
693495,1033601
88704,126104
89006,126822
89063,126918
88758,126226
89024,126825
89046,126849
89080,126909
88774,126206
88796,126267
89086,126900
89096,127081
89106,126914
89116,126939
89126,126952
94666,135550
93777,134617
87909,125367
87919,125403
88221,126049
87963,125453
88105,125598
88251,126256
88261,126113
88259,126113
87977,125457
88303,126319
88009,125495
88019,125496
88029,125521
88047,125544
88057,125557
89315,127218
89324,127207
89334,127220
89087,126599
89090,126605
89387,127317
89338,127390
89060,126583
89442,127358
89448,127356
89393,127304
89104,126652
88494,126399
88452,126363
88486,126531
89540,127428
89425,127353
89588,127542
89573,127507
89488,127424
89445,127339
89535,127514
89543,127487
89506,127410
89516,127435
89611,127733
174932,246351
173131,221243
89642,127760
89599,127531
88675,126643
89633,127604
268951,359109
104715,150823
105591,152529
88661,126503
88779,126719
88837,126780
88591,126074
410942,585961
179300,250405
144771,205689
527100,938235
144225,200708
145378,188131
200076,291552
144947,187616
145421,206982
145593,188428
145611,207132
144545,205954
145549,188259
145214,206617
145656,188580
145399,201527
145444,202004
145736,207247
145682,207400
145409,206973
145376,201818
145406,206909
145513,188278
146017,188440
146184,202617
145552,188256
201250,292686
116836,155025
145345,201858
145971,207077
145744,207438
145535,202057
145697,207228
121656,159841
145297,206527
145700,202270
145667,202059
146043,188591
116958,155099
145682,188508
145788,188798
145771,202313
146138,207302
121888,160163
145915,202371
145613,206911
145909,202458
145771,188820
145894,207626
146045,207859
146408,207869
122142,160336
145836,207454
146026,202641
145912,202520
145873,188932
146402,207897
145228,207058
117378,155732
145690,188225
88144,142525
270873,382628
88638,126140
88445,125861
88838,126550
88669,125910
88851,126519
88744,126464
88850,126597
88708,126421
88717,126434
88760,126503
88751,126474
88612,126080
88818,126545
88625,126075
88766,126500
88852,126601
88858,126597
88772,126370
87895,125640
87917,125857
87700,125170
87710,125219
87720,125196
88905,126701
88903,126665
88913,126678
88992,126843
88858,126568
89099,127029
89022,126750
88963,126742
88898,126620
88983,126588
88918,126477
88991,126746
88938,126671
88948,126672
88958,126852
89199,127157
89134,126938
89219,126859
89073,127208
89083,126897
89093,126898
89115,126935
89113,126935
89123,126936
89058,126825
89176,127066
89161,127129
89096,126874
89189,127045
89124,126910
89209,127023
89144,126936
89154,126973
89165,126949
89174,126974
89259,127123
89194,127000
89204,127013
89289,127150
89224,127039
89309,127187
89320,127224
89329,127213
89339,127214
89274,127091
89467,127504
89369,127252
89403,127326
89315,127154
89480,127479
89565,127628
89419,127329
89429,127366
89595,127655
89437,127343
89385,127232
89470,127417
89405,127294
89489,127419
89412,127284
89665,127757
89520,127458
89394,127297
89396,127279
89394,127280
89695,127645
89647,127562
89632,127706
89643,127528
89653,127577
89662,127566
89672,127746
88706,126855
256713,362775
253043,382523
88738,126756
88857,126806
190755,270183
225617,319178
191863,235019
100293,149483
88727,126640
93830,134374
94400,135437
88715,126698
88726,126858
174870,218076
162042,274675
144485,205810
144177,186871
117325,155116
145624,202036
145902,202394
146009,207643
144617,206270
145958,202284
144989,201402
145911,207358
116649,154660
145532,188322
145326,206924
145397,206782
116806,154988
145886,188621
145868,202242
145272,188000
117442,155465
145955,202348
146055,202306
145367,206833
144920,206312
144449,200741
117493,155248
117579,155654
146170,207740
146253,207830
117090,155258
145750,202205
145646,188551
146271,202577
145452,188159
146292,189189
145601,201884
146357,189273
146463,202946
145899,207238
117804,155931
145836,188778
146461,202923
146428,189342
145617,202100
146504,203017
146511,208166
146461,189429
145545,188334
144889,187730
117894,155903
145573,201939
88290,143098
87500,125188
141239,184015
141498,214988
163819,235424
87752,125801
87565,125143
87550,125216
186544,245339
142143,179920
147813,246350
236058,566282
142531,185279
142534,198850
142548,198873
118628,156526
142997,221400
118648,156600
118658,156685
142513,185235
141614,203021
141369,183722
141709,198055
142667,204048
142801,204330
148660,194798
143117,204140
143048,185642
142997,204734
142710,204307
142805,204406
142840,204530
114157,152489
142756,199376
142261,198316
142821,204635
142824,199358
118854,157144
143017,204851
142059,203704
142938,199627
118972,157153
142790,204551
142813,199342
142461,203697
119098,157462
119056,157370
142508,203601
142937,204597
142911,185869
114317,152633
142748,199268
143059,199605
143116,186185
143371,204451
143161,199744
142252,198885
142499,203691
118397,156659
142089,198771
142430,198590
143241,204949
143414,204722
119305,157661
142769,185323
142684,185097
143184,199760
142610,185103
143206,186346
143194,199801
119336,157785
143446,200243
111130,178059
88785,126560
260501,311647
142033,184393
141680,236817
142595,184965
113541,151279
113587,151370
114145,151799
142748,203644
142691,203801
142718,203699
142068,237494
142719,198535
142256,198307
113759,151460
143149,186048
143316,205018
142593,204274
143081,204789
142590,199151
143385,205091
113729,151672
143109,204497
114831,152794
142581,198985
142270,203381
142618,185638
143306,204864
143272,204881
142507,204253
113987,151974
114852,152716
141491,202850
143369,199772
143287,186227
143142,185941
142384,185333
143379,204865
142909,185751
143476,205090
142757,199283
143437,205105
143105,186128
143375,199852
142860,185806
114788,153016
143462,205146
143533,186522
143611,205211
143611,205239
143572,205252
114482,152527
142724,204444
114911,152874
143633,205233
143591,205158
143626,200227
143705,200264
143752,186798
143554,205321
143660,186716
447642,684457
12434546,18961056
1183910,1810229
3037216,4587481
16192217,24350719
4046414,6122088
6499086,9699396
9055758,13621735
16765480,25425302
88511,126089
2238727,3432815
1873858,2828256
712851,1086782
1925218,2904388
3281305,5034457
88819,126826
14887507,22214297
2445141,3662497
10991730,17759095
504151,835470
144911,200767
5831168,8661425
2486533,4257238
6778564,10840824
196101,260671
121610,159446
156903,205101
10068380,17211733
312483,448315
243473,332842
116890,154624
174698,244972
145151,187559
144891,200859
180188,258236
116612,154488
145025,206207
157299,219066
145510,201522
174757,231386
145375,206461
145133,201145
174753,256733
169024,241761
145994,207305
145267,201229
145349,206725
151700,216159
145968,202155
145975,201999
157690,227475
145656,206855
146062,202249
117066,155022
163422,233536
152031,197856
145632,207105
146224,207423
157937,220043
145823,207210
145650,201790
145772,207155
145595,206906
157853,219812
157435,226765
156537,223356
157503,205762
117568,155265
146075,207352
157530,224439
157501,219338
117685,155375
157569,219370
157459,219463
970119,1488483
115610,167062
181944,269198
92872,133361
1425183,2058382
145209,201325
144976,206259
253111,365438
162188,231650
314092,453334
145428,206471
196719,282897
144942,201231
145359,201152
179538,238532
145244,206333
596294,1241980
145664,187975
829960,1274506
150875,214780
1008320,1812500
1117887,2221446
965103,1761736
332161,466432
161356,211988
369407,535011
1273739,2348908
145554,206277
864257,1626078
914709,1749870
162512,232180
145416,201725
1132490,1999305
1208625,2364106
919817,1701494
116764,154764
385500,559397
167795,235157
1310188,2640041
145224,201430
175192,246634
272149,418791
144497,186735
145674,202055
157408,219954
145444,201803
156453,218888
151392,215665
145746,188391
146094,188443
146076,201752
121861,159911
151423,215772
151692,216524
144819,206326
145786,207213
121776,159644
151741,216499
145805,202325
145761,207435
144990,201340
120920,158988
151856,198035
145707,201920
122031,160039
146250,207038
145979,207534
146010,188934
122120,160104
151000,197206
145289,187798
144657,200732
146033,202424
145471,206524
146082,207811
146245,188591
145227,206796
145306,206554
146091,202540
146174,207571
145623,206688
146383,207571
151193,216358
116517,186216
88797,126812
88594,126205
94062,134484
93417,134408
87781,125628
88830,126667
88732,126619
88618,126211
88884,126898
240021,316440
187285,264141
88550,126143
427188,572077
291201,419524
217995,321441
145572,201373
145050,200914
145532,201330
145638,206746
145233,187974
144970,206063
145654,207313
145701,201739
145728,201770
145186,187651
145749,206887
145469,201519
145523,201565
145599,206757
116627,154704
145563,206757
145417,187922
145506,188292
145231,206736
145107,201179
116841,154897
145004,200867
117336,154937
116868,155018
144988,201042
145774,206850
116799,154612
144986,200946
145038,201157
145049,187547
144196,186713
145985,188408
145250,187660
146018,188613
145408,187936
117499,155313
145428,206639
145906,201995
145615,188467
145420,187936
146036,188389
145555,207165
146169,188643
145470,188116
145659,188557
145499,201440
146076,207359
117774,155573
145451,206746
238031,290099
88652,126343
88429,125818
88673,126393
88485,125866
88952,126810
88742,126710
88392,125746
88558,126071
88668,126359
88679,126407
88756,126343
87815,125525
88968,126848
88850,126602
88764,126651
87854,125588
87601,124983
88811,126551
88833,126575
88586,125820
88752,126314
88761,126350
88615,126028
88626,126076
88893,126652
88802,126546
88901,126665
88923,126871
88933,126860
89098,127029
88953,126729
87758,125195
88936,126718
88922,126706
89080,127023
88682,126131
88691,126143
88689,126144
88712,126169
88722,126182
89200,127148
89094,126902
88871,126364
88857,126318
89132,126948
88890,126403
88888,126368
88898,126380
1293444,1774660
121238,158538
121280,158943
126900,167271
121339,158810
121377,158888
121388,158852
121397,158877
121418,158889
586105,812073
183591,264603
183914,260046
182748,245052
120644,158336
183945,260254
145921,202403
145813,202238
145941,202429
145666,201953
145962,202625
145698,201836
145733,201921
146017,202557
145730,201888
146170,202835
145751,201902
146035,202538
146046,202564
145782,202111
145793,202137
146078,202604
145814,201995
146102,202635
146137,202828
145850,202040
122373,160692
145870,202066
146157,202704
145887,207240
146171,202712
145907,202116
145917,202117
146202,202764
146212,202766
146223,202911
146233,202792
146244,202818
122342,160684
145990,202222
146311,202894
146322,202907
34114278,52039703
88468,125889
14601372,22105500
161806,203723
4868997,7294769
469785,786316
326324,461030
144962,240216
145674,188018
145528,201837
121554,159643
145512,202043
223533,324743
144896,187106
229683,315280
145069,206146
181836,270371
199693,283766
193932,275168
205791,293144
150201,195757
157780,207025
145675,188651
193957,280551
157531,220252
145602,207247
181763,270261
145177,201030
169848,244070
175933,248129
157733,207165
169948,225251
121770,159962
121828,160023
145819,206598
145945,188099
121730,159940
117010,154768
121901,160130
156995,225234
176276,235166
145511,206601
146027,189163
122117,160312
122123,160464
145516,206798
151965,218466
169882,239012
152026,217180
146196,207379
145384,206463
170020,244344
145321,201411
121905,160198
158234,221432
164386,239812
170207,250159
157286,228368
151804,197503
164492,235979
151315,211529
145260,202047
121357,159444
121363,159776
152312,212427
145495,201568
158430,221663
164675,236228
164205,216911
157990,207319
152118,212117
158075,207400
145664,206743
158256,207761
146323,208175
146325,189380
146275,208097
146278,203013
88088,142765
238431,322564
142411,237242
147223,246016
117596,155590
142222,203631
142428,198606
142442,203750
142309,185094
141931,184146
142542,198911
147527,212333
142687,204233
113796,151853
142807,203632
141707,184517
117773,155791
141835,184168
142717,199026
142709,199008
142602,198907
142283,184513
142819,185481
143055,204164
142809,204425
142586,204205
142051,203122
142601,199075
142611,198884
142792,185697
142879,203979
142925,203884
142623,204209
142806,204346
142739,199084
142920,185253
143025,185181
142023,203690
142027,198365
142148,197998
118117,156144
118088,156273
141549,184003
142957,204466
143192,199225
142859,204383
142348,184825
142371,184851
118938,157158
142391,184721
114337,152191
143056,186037
143146,186143
143121,204813
142618,185122
114416,152662
119231,157312
142656,203825
119251,157108
142541,203784
143244,199748
142258,198681
141808,203025
143336,205120
142822,198942
143337,199773
143276,199863
143370,205004
143300,199955
516214,792478
88566,126439
3536318,5334252
316981,472349
319898,480678
88496,125980
88840,126851
93390,134454
376427,562139
88299,125844
387088,583497
4555277,6692860
207836,294264
144088,186650
157102,224142
145446,206624
145401,201420
162800,232719
144957,200982
144823,200708
116501,154407
144341,205638
151426,210466
157063,218936
145524,187642
144833,206008
151391,210361
150397,209395
151244,215460
151307,196692
145619,206628
145805,206831
145365,187998
151596,197082
145281,187890
145312,187926
151779,211048
145751,201713
145458,206684
145242,201427
151373,217087
145267,201396
145767,207002
145937,202059
116906,154886
117004,155087
151678,210931
146010,202151
146025,202025
117458,154990
151691,216058
144862,206301
145109,187751
144665,187383
145198,187839
146064,202246
145516,206965
145615,188231
146120,202313
152093,211480
145683,207123
146302,202464
145836,188630
151883,211146
117658,155257
145495,201640
146298,202353
117672,155570
146359,202587
146322,202565
146387,202597
146253,202507
152127,197721
88790,143679
6868926,10279094
133464,171431
10140163,15492631
88827,126838
88837,126563
19161952,28922514
9283350,14053646
222042,301230
582392,816157
1251128,1770933
252592,345879
145117,201310
5323378,7853933
3314995,5695202
5383301,8472416
6705126,10307198
5935470,8969433
6480534,9611206
143976,205011
143987,205204
143758,185944
117001,154642
13226843,20709009
4657385,6900514
5455831,8914806
8070142,12298262
202198,291234
120765,158599
13077703,22083842
294079,457915
233493,320042
156504,218142
116878,154517
145505,201549
145057,201127
145067,200984
116955,154685
167117,234232
145073,201002
145263,206628
116960,154678
161158,225548
151112,196530
116853,154767
145155,187659
145647,201586
116831,154804
184332,264859
