171080,246662
120023,157693
131218,173270
131628,173646
130424,185272
193204,264629
187777,273726
131566,173870
131943,191910
152735,223095
131447,186382
193140,269765
157553,206666
131840,191709
193461,265229
99793,137221
99894,137475
100067,137833
100096,137759
100104,137758
100114,137903
100058,137637
100128,137925
100149,137936
100074,137804
105362,145728
100003,137228
104798,145670
99254,137073
99263,136892
99273,137001
99285,136961
99307,137140
99316,136912
100255,137927
100289,137927
99987,137480
100410,138177
100029,137360
99378,137233
100115,137475
171858,247798
153472,206183
131445,186276
131623,186480
99114,153402
308550,395267
99545,136983
99554,137030
99563,137006
99573,137054
99581,137067
99591,137030
99600,137234
99616,137184
99603,137221
99528,136968
99655,137243
99532,136854
99685,137201
99717,137267
99740,137322
99758,137441
99774,137270
99635,137297
99792,137294
99801,137318
99818,137316
99827,137424
99836,137243
99853,137444
99862,137577
99878,137490
99888,137491
178989,231008
182002,264402
99920,137605
99823,137494
159893,263574
131488,186520
120014,157521
120255,158118
115175,152861
171009,219038
159154,211255
119127,157003
131542,186758
131555,186535
171023,219099
99929,137391
100106,137522
99947,137681
100119,137899
159275,211305
120501,158366
120589,158509
131681,186806
120016,157371
131442,173240
131939,187068
131955,173524
130754,185879
131635,173618
131813,187077
120463,158424
120660,158480
120613,158435
171246,219352
1291277,2007347
98203,135074
697165,1064858
136375,194182
99021,136188
517222,785775
2001566,2946872
130792,202702
119563,157161
170260,250359
130358,172049
130975,172848
1831016,2808272
455843,690138
99194,136458
1886686,2788263
114767,152352
152658,224182
130218,172640
325576,486239
1765145,2731510
368274,554496
895726,1349594
777142,1177922
126121,178210
104654,144678
99370,136685
723042,1076752
130470,184913
131315,190851
115218,152489
136614,194182
1867418,2769786
1495919,2299710
130798,190531
115341,152629
130720,185212
130658,190388
115356,152702
1430365,2171781
528716,767520
1604949,2573243
129941,184506
115204,152416
147221,215915
131124,190957
130828,172786
137319,200315
131022,185562
131010,190792
131646,173808
115018,152526
131132,190932
131727,191542
115068,152687
115665,153025
136914,199996
137272,194985
131677,191350
130830,185453
131666,191398
131755,191551
131672,186334
137426,182963
131771,173968
137625,183053
131889,191661
131895,191790
115768,153110
131921,186541
137417,200536
131863,186341
131692,186331
131873,191667
131865,186465
131787,186392
98963,153349
154014,199765
130742,172985
130952,225060
147789,189550
130972,190729
131085,190977
119626,157202
130805,190738
130837,224435
119531,157116
455399,640620
104040,144827
98128,135323
99094,136364
185956,260387
147069,199505
595505,801502
426164,645781
497826,744894
131081,173322
131148,173505
119676,157285
131099,190969
131013,190909
131158,173336
131282,173587
464101,1133488
462970,698017
130980,190879
131077,173467
475941,1021352
131443,186259
480051,715160
131070,173700
152884,226054
152601,225523
470175,991113
541389,850750
131440,186501
152875,225953
131682,174117
131313,191335
131872,191659
575361,1152745
579005,1023644
131488,191659
192484,289531
131570,191695
584901,1152853
115069,152651
661595,1226385
152946,220992
663009,1263330
644552,1873464
131605,186759
131518,191767
153182,241356
131526,191712
131293,186307
729084,1386060
131154,191204
132032,191909
131364,186271
805848,2007442
169980,247473
130754,191036
175876,304678
131697,173825
778983,1449758
153587,214924
131403,191487
843829,2230620
788783,1444686
838007,2239324
203186,275359
208903,455143
115181,152655
818019,1503792
137725,200996
132002,192078
153629,202512
132112,174556
132058,186869
132103,192201
131278,173707
131456,186348
131315,191433
955114,2555646
131741,191759
849926,1544943
131963,174145
115927,153059
897900,2495397
192578,306317
131959,187232
872638,1545568
153186,246344
152396,205936
130833,190958
98656,152516
196539,263648
99179,136179
99386,136682
99197,136215
99195,136215
99413,136718
99224,136263
99432,136742
99441,136909
99276,136334
99285,136479
99270,136310
99477,136802
99288,136334
99496,136825
99505,136838
99538,136897
99523,136861
99335,136394
99499,136742
99551,136897
99571,136945
99394,136478
99380,136454
99389,136478
99398,136478
99563,136682
99614,136980
99426,136502
99632,137172
99444,136561
99651,137029
99618,136874
99669,137208
99481,136573
99489,136765
99693,137043
99706,137100
99703,137100
99724,137148
99733,137136
99738,137139
185109,292131
119985,157413
119970,157546
119980,157390
175633,226513
98854,136301
98848,136233
98857,136244
98866,136257
98879,136313
99844,137280
99856,137269
166087,238980
175722,226631
98933,136540
98942,136383
99103,136686
98960,136287
98966,136422
98975,136410
99967,137458
99948,137389
100117,137541
99970,137445
99974,137424
99988,137613
99997,137481
100002,137460
100016,137505
100084,137612
100033,137529
100103,137624
100112,137647
100109,137671
100070,137745
178170,243677
220853,316360
99203,136753
99177,137006
99221,136765
99231,136777
99180,136718
100144,137649
100153,137685
100222,137792
183098,266352
203846,269709
99296,136875
99305,136887
100209,137758
100279,137854
100227,137782
100236,137795
100270,137843
100255,137950
100264,137830
99371,153834
203096,293030
226960,327091
130544,172599
148040,242198
131293,190845
114728,152265
430064,563489
242712,510070
242871,358859
130742,185027
130751,190383
130113,184871
131106,191006
114554,151951
119778,157566
131335,186367
131629,191054
119858,157549
131292,186320
131077,190453
131089,190904
131765,191523
131360,186433
114966,152658
131250,186233
131300,191497
131289,173829
131235,173873
131220,186049
131751,191636
131097,173449
130485,190701
131462,191638
131462,191563
131435,186377
131255,173435
131486,174018
131484,191753
131887,174184
131519,186450
131893,173982
130632,173171
131486,186647
131614,191765
120023,157859
131493,186667
131626,186639
131286,173421
131804,186862
131822,192096
131662,173930
120403,158198
131809,187015
131642,191518
131884,174561
131709,186928
131682,186849
131619,186609
132278,186875
131853,186962
131681,174480
131786,187015
131377,191435
1248007,1939190
4285064,6656288
482018,659802
199473,291542
261004,386863
99097,136157
99106,136505
331499,495586
510054,747535
114538,151998
130387,172435
5238986,8228930
99056,136330
1254044,1933891
10137088,15615094
405684,607905
227135,321103
130708,185099
131249,191351
137013,199735
5049990,7755114
4718893,8358987
131391,190945
3393691,5135090
4201597,7563267
4658747,7101547
4829582,8107457
184926,268805
173044,255706
130780,172782
149255,201424
173389,250960
131659,191260
161542,232933
149259,219268
115021,152408
149365,214030
131437,173704
119961,157676
136417,200011
130525,172877
119088,156853
149439,201711
131545,174135
143494,210456
136576,195110
130137,189646
130599,185652
119164,156836
143530,192763
143566,192796
131584,186591
142745,212518
119302,157033
131793,191494
131790,186898
131818,186871
136840,183104
137733,196272
137807,196275
131732,191688
143562,205319
131755,186776
120317,157929
131844,173767
120320,158214
131817,186941
137782,196273
131354,191121
120344,157869
131832,186974
115540,153160
213387,280260
99379,136658
99127,136219
99217,136360
149639,197467
98586,135986
98594,135998
98479,135787
98489,135955
98498,135810
98631,136045
98516,135823
98649,136057
99489,136814
819199,1119127
749722,1055865
99517,136694
99675,137145
99536,136874
99669,137109
99554,136922
99711,136977
609810,974359
99257,136411
467320,672168
130894,185318
131345,186339
130921,185353
131216,186062
131213,186063
130950,185414
131244,186099
131410,186424
131263,186136
130988,185452
119826,157597
131031,185512
131301,186341
131283,186314
131007,185473
131041,185534
131039,185342
131321,186352
131330,186233
131340,186246
131072,185678
131362,186252
131111,185795
131085,173132
119922,157568
131389,186313
131399,186302
131135,185809
131168,185702
131450,186399
131448,186387
131172,173243
131183,185727
131192,185728
131475,186414
131496,186450
131486,186599
131234,185794
131243,185831
131538,186492
131548,186817
131558,186685
131567,186529
131292,185833
131337,185965
131592,186563
131316,185878
131325,185891
131347,185927
131344,185916
131628,186613
131637,186626
131658,186650
131700,186684
131436,186048
131719,186722
131764,186782
131453,186194
131759,186915
131768,186760
131493,186099
131788,186797
131668,186424
131807,186834
131687,186101
131541,186161
131835,186907
131841,186879
131565,186194
131864,186896
131873,186921
131598,186236
214539,305897
130899,185546
130908,185751
147829,219291
130738,185294
130736,185091
131039,185808
131060,185869
130773,185172
130783,185161
130780,185186
131119,185915
130972,185663
130978,185684
130798,185251
131029,185909
131050,185767
130870,185275
131077,185790
131118,185655
130939,207592
131289,186179
131111,185835
130931,185331
130928,185355
131182,186075
131192,185919
131012,185439
131022,185631
130237,185021
131227,186037
131055,185507
131289,208311
131199,185961
131244,173558
131249,186354
131070,185694
131272,186190
131249,173082
131103,185566
131112,185578
131122,185603
131316,186116
131362,173714
131182,185684
130397,185181
131354,186058
131174,185673
131409,186263
131419,186240
131227,185759
131434,186261
131475,186305
131425,186258
131422,186414
130492,185331
131482,186323
131495,186339
131315,185847
131554,186466
131531,186399
131352,185894
131534,186408
131367,186047
131601,186481
131583,174002
131608,186481
131441,186001
131450,186014
130633,185515
130609,185335
131708,174146
131540,186141
131525,186045
131535,186130
131581,186484
131558,186292
131757,186785
131422,191155
131656,186546
131662,186734
131482,186110
131684,186643
131723,186648
131704,186633
130818,190911
119354,157039
130630,185254
131777,186720
131787,186731
131763,186551
131617,186240
131819,186774
219075,289001
99088,136005
99389,136670
99107,136029
99116,136041
478055,662754
487998,674124
99144,136078
99153,136089
99454,136791
99462,136838
99472,136790
99190,136138
99490,136803
99208,135981
99509,136670
104680,144770
99346,136156
99355,136360
99388,136396
104191,144747
98620,135991
98605,135955
99581,136935
99590,136934
99309,136377
99326,136327
99335,136327
99635,137003
99644,137016
99653,137028
99662,137040
99671,137051
99390,136554
99689,137231
99698,137088
99417,136434
99717,137111
99726,137123
99735,137135
99454,136471
99753,137159
99496,136554
99772,137171
99490,136530
99499,136566
99508,136542
99517,136566
99818,137242
99826,137254
99836,137254
99554,136613
99563,136625
99579,136647
99589,136659
100045,137312
99898,137348
99908,137348
99904,137360
99926,137491
99935,137396
99653,136898
99953,137408
99962,137456
99971,137443
99690,136790
99990,137456
100155,137791
99717,136827
99726,137006
99990,137442
100035,137515
100032,137514
100018,137454
100026,137466
100060,137526
100081,137587
100090,137598
100231,137875
100109,137623
100117,137659
100126,137646
100099,137561
100132,137670
100153,137683
100162,137694
100172,137694
100181,137706
100178,137681
100199,137766
100172,137657
100337,137873
100347,137861
100355,138004
100245,137790
100254,137813
100263,137826
100237,137765
230805,307707
99196,136209
99194,136197
99203,136221
99419,136862
99234,136257
99437,136766
99446,136754
99261,136293
99270,136304
99462,136777
99483,136790
99648,137233
99306,136353
99327,136412
99520,137017
99333,136569
99550,136921
99547,136885
99361,136412
99565,136909
99575,136922
99739,137245
1044352,1465729
98225,135364
98233,135220
98242,135232
1211120,1621648
707331,1110806
599714,928652
281238,406830
99473,136570
99482,136570
742733,1176895
633426,972688
130083,184559
130093,184571
130103,184571
130112,184596
130278,184909
130131,184609
130165,184862
130150,184646
130183,184719
130169,184647
551484,738085
99616,136756
99819,137241
99828,137253
99642,136792
99847,137278
99661,136804
99658,136816
99679,136840
99884,137493
99893,137337
100058,137661
99716,136888
99725,137067
99722,137080
99743,136912
99947,137492
100113,137409
99966,137433
99963,137432
99801,137020
99993,137456
100002,137480
100012,137660
99838,137080
99834,137236
100182,137828
99853,137067
99863,137079
99871,137079
99881,137091
100085,137576
99898,137115
99896,137127
99917,137151
99926,137163
100130,137648
99945,137187
100149,137672
100158,137684
100167,137695
99981,137235
100022,137303
99068,136352
99053,136303
100284,137829
100122,137404
100106,137656
99920,137196
99929,137364
100169,137753
99983,137268
99981,137267
100289,137845
279242,434017
99368,136659
99377,136706
99063,135954
99072,135785
99082,136301
99414,136719
99423,136886
99109,136037
99442,136754
99127,136025
99137,136073
99145,136073
120887,169950
99306,136312
116055,162487
99214,136185
1026600,1397224
1211870,1626712
99210,136145
99543,136887
99385,136482
99561,137066
99726,137235
99256,136205
99588,136946
99598,137090
99284,136242
99615,136971
99301,136253
99634,137018
99321,136289
99652,137018
99662,137042
99659,137210
99679,137066
99390,136517
99698,137090
99384,136361
99394,136409
99725,137282
99411,136409
1032515,1716365
326394,503387
1513903,2102486
99772,137187
99793,137247
99467,136483
99799,137223
99809,137235
99806,137235
99983,137571
99836,137115
99522,136542
99531,136554
99864,137307
99872,137342
99882,137319
99891,137342
99900,137523
99587,136638
99943,137462
99927,137306
99937,137403
99946,137414
99955,137439
100108,137738
99974,137450
99983,137462
100051,137606
100001,137486
100010,137498
100019,137510
99706,136793
99714,136805
100202,137858
100068,137594
100065,137569
100074,137749
99760,136841
100092,137605
100257,137918
99907,137128
99797,137080
100285,138098
100126,137809
193225,302028
120070,157251
120078,157262
120088,157274
120097,157287
131160,172962
119919,157115
119929,157295
119938,157139
226671,297250
100227,137774
99913,137213
100313,137914
99976,137137
99228,153394
304440,446225
138451,197929
110527,154425
120337,169299
99063,136309
98229,135405
98238,135453
378528,540925
99167,136428
99177,136440
149683,215368
99638,137056
99659,137080
99573,137020
99677,137164
99687,137200
99696,137103
99326,136578
448147,692558
680829,1249511
105322,146006
114496,160386
110069,153225
416160,596439
131434,173352
454204,945835
131225,173479
464258,671855
131176,173686
130427,184855
575177,1259425
187104,277486
507569,748070
130669,172681
130679,185202
158699,234267
671007,1410940
169588,246088
131772,191325
131103,190970
119772,157604
152940,243467
119868,157730
607430,896968
131049,190998
656660,1566959
131430,186471
131500,191720
131221,173476
153044,238332
254538,390587
115170,152862
153187,204066
153002,243422
115174,152874
193213,286833
131784,173589
115253,153029
131554,186671
131599,191692
131749,191409
131418,174072
131760,191707
131933,191615
120298,158231
131971,191480
131746,191886
131496,173615
131723,186687
131957,191662
120249,158052
131680,174406
131857,187038
131576,186579
131373,191024
131690,191959
115514,153228
131736,186584
131563,191248
131856,174607
131789,192148
131415,191173
115519,153529
131944,174580
130957,186119
119533,157482
127375,197724
99252,136357
99485,137018
203993,249634
149113,220109
249039,416358
251249,440981
99435,137067
99564,137199
99478,136826
304536,488512
112032,149738
134179,179544
277118,444993
128009,182508
277281,712134
128692,183338
128689,183218
128239,188138
127792,187706
127816,187666
128690,183319
128591,183200
128831,183629
128363,170372
128594,188539
128843,171036
128416,183063
127832,182621
128958,188900
128468,183130
128829,171204
112818,150444
128192,170599
128157,188016
112855,150508
128821,171122
128931,183754
128261,188135
128873,183575
112675,150335
129018,188893
128998,171451
128150,188152
127727,187482
112760,150434
129064,171328
129003,188988
129013,183885
129002,188980
129143,171588
145061,213507
112888,150443
128981,171474
128401,170829
113167,150625
129281,189287
129346,189442
113193,150943
128699,188657
129281,171815
129187,189299
129256,184221
241236,323680
99379,136670
99389,136742
99043,136057
99407,136706
99572,137174
99227,136273
99435,136742
99089,135961
99098,135972
99462,136778
787228,1122362
958535,1294376
99490,136826
99487,136790
99441,136845
99474,136737
99682,137174
99468,136713
99545,136886
99510,136773
99495,136736
99504,136857
99581,136934
99522,136785
99496,136785
99504,136772
99514,136785
98679,136072
98620,135911
99652,137038
99718,137131
99622,136909
99644,136933
99689,137063
99698,136895
99639,136937
99649,136997
99657,136961
98792,136215
98721,136030
98730,136210
99918,137362
99703,137021
171186,246703
131300,185722
131121,185535
233255,297314
99782,137282
98872,136300
98813,136139
98891,136312
98899,136372
98848,136209
98857,136208
99889,137337
99898,137336
99908,137348
99849,137199
99913,137372
99935,137384
99876,137247
100109,137600
99963,137432
99971,137444
99912,137463
99922,137103
99931,137318
100008,137492
100017,137504
99958,137367
100035,137563
100045,137527
100053,137539
100062,137552
100227,137526
100012,137389
100089,137598
100122,137658
100040,137462
100117,137802
100126,137634
100075,137507
100084,137519
100161,137667
100326,138015
100111,137555
100120,137567
100209,137776
100206,137751
100216,137764
100157,137614
100234,137955
100243,137800
100185,137650
100262,137835
100295,137884
104129,161861
98581,136184
98518,135955
110065,153537
324033,462818
99495,137203
355020,512001
130883,172859
136522,181827
130691,172806
119375,156656
131018,190950
315533,448292
99357,136615
99366,136579
99642,137500
203627,256216
131138,173651
157990,275015
533614,997268
130983,173258
131273,186360
119847,157720
130403,190513
118905,156687
131338,191502
131332,191571
119857,157601
131362,186481
131396,173960
131323,191132
187023,277440
131450,173772
131393,191465
131323,191387
131478,173773
115067,152704
131429,191642
131446,191665
131495,191515
131573,191799
131425,191625
131677,186774
115289,153154
132028,186761
131719,174200
188268,278631
131526,191734
131715,191915
131701,186753
115237,153077
120243,157943
131584,191630
131805,186753
120349,158231
120362,158246
131534,191633
131588,191809
131914,191325
131256,173444
131945,174123
131436,191530
131299,173489
131680,191768
131670,186790
131923,173979
130828,190940
130474,172695
131651,186787
131382,186520
131763,191958
120276,158085
131673,191720
132082,186757
130916,191197
98676,152500
280188,353284
369723,522143
316620,436156
99113,136035
99417,136742
98177,135093
99591,136898
99412,136734
98499,135811
98213,135140
98223,135296
98231,135176
98240,135188
98250,135200
98259,135212
98292,135272
99296,136243
98580,135918
99545,136910
99267,136248
99507,137023
99548,136924
99556,136912
98630,135988
98358,135509
98368,135521
98376,135365
99631,136999
99656,137075
99620,136995
99658,137035
99671,137051
99386,136380
99721,137095
98744,136132
98753,136144
98468,135485
98771,136167
98780,136180
99744,137147
98504,135544
99790,137355
99506,136539
99503,136539
99882,137275
99830,137574
98853,136263
98568,135603
98577,135628
99800,137230
99514,136571
99862,137334
98908,136335
98623,135688
99881,137326
98923,136359
98945,136395
98954,136406
98962,136562
98702,135808
98980,136443
98990,136442
99954,137578
99987,137481
100020,137565
99982,137457
99998,137479
100067,137573
100016,137502
100086,137633
100046,137742
100104,137633
160186,246880
119858,156975
120450,158114
120036,156942
119889,157038
119923,157086
171107,219086
100269,137942
100154,137830
100131,137654
99345,137075
99258,136810
99208,136739
99277,136846
99225,136762
160368,229967
120063,157222
120072,157222
170250,218251
100227,137970
99281,136835
100278,137858
100346,137941
100296,137857
100365,137989
110661,171555
214410,310768
136653,174381
131235,173409
119501,157162
390877,521323
131151,190825
114712,152349
131200,190778
131393,173305
115231,152227
130925,225156
131356,191069
131363,185914
136419,199776
131559,191434
130858,173287
130911,190985
130976,190908
131700,174052
115418,153177
131623,191595
131137,173589
131589,191546
115086,152739
131035,173251
130820,190808
131674,174166
130962,191073
131803,174199
131721,186651
131734,191816
131756,191627
131836,191930
131722,191712
131052,185703
131082,191174
131846,191954
115783,153253
131688,186630
131830,186799
131632,186579
131070,191004
131931,186921
115843,153624
115947,153425
131761,173863
131385,173923
131158,191326
130497,172970
130526,172924
132082,174591
131871,174458
132049,192058
131258,191164
132019,187054
116097,153777
132166,192323
131591,191787
132241,192452
115564,153531
132196,187249
116164,153880
131650,174013
131602,191738
98204,152443
324809,422898
99194,136233
99398,136694
99212,136233
99417,136706
99425,136730
99434,136718
99432,136742
190057,299796
180991,235168
98322,135350
98513,135835
98534,135859
99499,136826
99532,136982
99478,136353
99331,136389
99536,136898
99545,136885
99358,136424
99368,136437
99532,136761
99410,136508
99395,136473
99599,137125
99608,136957
99630,136957
99627,136993
99441,136532
99645,137041
99642,137017
99456,136556
99465,136568
99682,137065
99508,136652
99855,137400
99709,137064
99873,137424
99532,136651
99541,136663
99550,136651
99755,137160
99568,136699
99772,137172
99750,137045
99604,136744
99807,137229
99816,137241
105418,145836
99988,137607
99985,137606
100006,137486
105582,146276
99903,137333
99780,137213
99594,136908
99954,137417
99745,136919
99945,137401
99759,136940
99931,137381
99746,136931
99754,136943
99763,136955
99972,137445
99785,137139
100022,137488
99861,137087
100037,137520
100049,137500
99851,137063
99873,137111
100041,137512
100086,137608
100096,137596
99117,136621
99127,136428
98941,136172
98950,136183
98959,136220
100118,137636
100127,137743
99942,137186
99951,137199
100154,137695
100112,137510
99977,137245
99975,137090
100190,137898
100005,137257
100209,137911
100218,137755
100032,137305
100042,137317
100245,137802
100255,137838
100213,137641
100273,137838
213374,280115
99134,136016
104015,144521
98149,135068
98158,135080
98168,135092
98470,135775
98185,135140
98195,135116
98204,135139
98507,135822
104435,144372
105089,145599
98542,135857
98551,135880
99671,137159
99230,136176
99558,136919
99245,136196
99516,136859
99231,136356
99240,136199
99249,136224
99258,136248
99529,136886
99631,137226
99580,136955
99589,136954
99630,136999
99731,137157
99740,137205
99692,137062
99805,137245
98740,136295
98905,136619
98849,136285
99722,137106
99979,137601
99740,137117
99750,137130
99758,137165
99859,137325
99777,137190
99878,137360
99795,137213
99896,137384
99906,137396
99914,137408
99831,137261
99841,137297
99857,137294
100022,137606
99875,137318
99872,137318
99893,137343
213927,331132
120112,157559
209284,270427
99224,136907
99140,136760
99085,136642
99095,136630
99261,136834
99021,136543
100142,137774
100019,137522
100003,137810
100157,137798
100102,137645
100111,137741
100120,137681
100049,137558
100046,137534
100147,137717
100156,137716
99379,137098
100123,137633
100352,138021
100297,137881
100307,137892
100316,138072
100325,137917
100333,138084
100215,137769
99237,136794
100141,137677
100189,137730
100203,137771
100304,137930
100313,138097
99264,136816
100235,137958
100280,137827
99303,136852
99404,137034
207929,271770
99149,136127
99159,136139
99398,136718
99407,136862
99187,136175
99195,136355
99360,136679
99158,136287
99513,136825
99521,136863
99474,136795
99443,136755
99235,136237
99320,136372
98548,136168
99604,136963
99384,136396
99627,136967
99418,136616
99211,136244
99570,136918
99579,136955
99680,136867
99459,136491
99655,137015
99434,136484
99443,136483
99818,137223
99627,136998
99418,136479
99658,137034
99703,137083
99711,137083
98733,136107
98513,135588
99708,137098
104936,145099
104360,144965
99735,137122
99743,136990
99801,137254
99532,136615
99759,137170
99780,137170
99814,137242
99569,136687
99808,137410
99651,136762
98871,136275
99835,137266
99614,136747
99623,136734
98678,135803
99923,137533
99714,137027
99782,137241
99537,136686
99836,137313
99747,137046
99923,137370
99987,137485
99941,137393
99720,136874
99947,137417
100004,137645
99026,136490
99035,136514
98911,136175
98823,136006
100018,137504
99941,137261
100036,137684
100045,137540
99825,136997
99858,137225
99842,137033
100082,137588
100091,137588
105635,146262
100215,137729
105627,146522
100091,137600
100124,137672
100177,137704
99957,137172
99966,137185
99975,137365
99227,136765
100224,137739
99245,136788
99024,136425
99034,136270
99272,136824
99040,136281
99062,136305
100256,137839
100166,137596
100043,137296
104437,161779
152960,249769
274706,401444
99031,136347
883593,1192396
125966,178077
99038,136118
160835,232575
99119,136151
99406,137044
99596,137236
252164,372570
237939,351367
110816,154561
99416,136710
99692,137107
228122,320242
129651,189058
153949,225780
129922,171924
135724,180954
309249,441191
121944,172131
99746,137411
895460,1390015
110155,153479
99420,136883
99429,136775
981408,1413796
130680,172626
186546,275789
242301,471313
580876,1354853
878192,2020000
131149,185774
131111,185799
130888,174074
131142,185848
114867,152180
131071,190816
131076,173152
131165,185815
137062,195197
130972,173240
119784,157388
130368,185073
131346,173506
131311,186107
130955,190380
131651,191237
131419,191247
131055,190659
131378,186050
119775,157437
131436,186308
130465,185138
130525,172814
130006,171905
115151,152840
131102,190997
115170,152624
131502,191545
131576,186494
131577,186450
131553,186290
131495,173939
132285,192328
120174,157823
131424,186365
131356,173695
137570,195721
131202,173234
120263,157941
131221,173161
130659,173084
130558,173165
131662,191875
120363,157962
131950,173943
158786,224142
159792,260585
130945,190906
129853,223424
129476,188873
131113,191071
130977,185888
130927,185866
130869,185740
130871,173233
131012,185997
119549,157117
131046,185859
131055,186039
131197,186196
119722,157124
131212,191319
131408,173050
131234,173613
114824,152585
119784,157381
130273,190421
131254,186269
130968,190969
131270,185966
119795,157446
131257,173783
131334,186354
130214,185169
131411,186467
131361,173621
131467,191487
120007,157760
115052,152873
120020,157786
115077,152474
131403,191456
131601,190914
131003,173061
131468,186570
131478,174120
131530,186545
131507,173836
131193,185671
131434,173961
131456,191625
131557,191730
131438,186573
131502,186428
120065,157978
131587,174256
132002,191704
115294,153216
131692,191959
131681,186656
131677,191873
120203,158083
120234,158071
131872,186759
131670,186801
131606,173990
131723,186735
131800,174438
98632,152456
348009,459554
99533,136982
99542,136874
99072,135989
99405,136862
99413,136718
99422,136886
99588,137054
99078,136008
99063,136140
99072,136021
99105,136044
99090,136009
99099,136020
99524,136853
98550,135883
98236,135165
98245,135201
99469,136809
99509,136853
99583,136929
104576,144582
104269,144910
98288,135249
98309,135249
98318,135261
98327,135309
98336,135308
99524,136881
99752,137160
99606,136980
99280,136228
99692,137073
98721,136107
98408,135414
99696,137086
99704,137122
99398,136390
99730,137120
99739,137144
99748,137156
99757,137168
200729,316749
192212,252856
98830,136248
98827,136249
99959,137420
99489,136511
99498,136511
99508,136522
99840,137276
99526,136559
99846,137288
99545,136570
99489,136530
99654,136854
99508,136543
98972,136740
98635,135795
100079,137695
99609,136666
99948,137427
99622,136686
99959,137467
99645,136714
99654,136894
100018,137499
99995,137479
99681,136762
100014,137503
100023,137503
100032,137526
99718,136809
99727,136822
99736,136822
100068,137575
100077,137586
100087,137599
100096,137598
99782,136905
100114,137803
99801,136917
100133,137682
99975,137242
182108,264060
193591,254318
99875,137005
99883,137017
100264,137938
100161,137706
99847,136797
100000,137145
99864,137012
100253,137834
116469,163108
100377,138016
117194,164417
293655,494603
540864,816634
5415482,8621152
2704288,4246121
1332795,2078189
105284,146318
4829370,7565160
750405,1108995
130573,172534
5805405,9245553
99637,137119
4384683,6861568
4632179,7313039
98710,136235
1566067,2424739
99516,136869
99520,136795
1639948,2562292
105245,146321
99767,137385
104452,145088
98804,136142
1167066,1801946
3638181,5680157
605355,930991
99493,136657
4468373,7051054
99589,136955
98897,136504
98906,136384
98914,136455
6184839,9661479
892106,1329713
353765,528227
1673670,2711412
130048,201658
129897,171820
210473,308405
5526867,8745807
100014,137683
100037,137798
100053,137639
100063,137759
100071,137650
100081,137866
100090,137806
100099,137854
100096,137890
100117,137793
100126,137770
99875,136940
100144,137949
99985,137493
100170,137790
100178,137910
100056,137754
676135,1012774
713400,1202296
120188,157869
1307378,2147458
224836,332130
242574,362628
1011565,1522938
410587,670731
120417,158332
671896,1040592
195265,303679
99380,136671
99191,136203
99356,136516
99311,136610
99481,136782
506233,732897
632154,828098
99271,136336
99442,136755
99265,136492
99472,136815
99481,136791
99292,136337
491061,775566
99184,136280
270176,391016
130916,185632
130647,184957
130656,184969
130955,207910
130961,185691
130971,185704
131015,185740
130740,185068
131034,185777
130760,190387
131050,185750
131064,185815
131073,185827
131079,185836
130811,172725
130808,185149
130830,185198
119667,157187
130836,185318
131147,191098
131313,186248
131154,185925
131176,186105
130900,185445
130326,185178
130063,184446
130229,184769
130367,185311
130236,189934
115093,152444
130098,189802
130404,185216
130129,184532
131276,186261
131000,185408
131294,186106
131019,185434
131017,190573
131323,186156
131048,173035
131379,186240
131103,185532
131394,191389
131547,186527
131416,191418
131398,186251
131432,186299
131156,185615
131423,186273
131147,185588
131442,186321
131448,186318
131437,186298
131210,185698
131624,186659
131348,185963
131506,186382
131231,185710
131264,185770
131535,186419
130689,185587
130569,185203
130423,184904
130432,184929
130727,185638
130451,184953
130746,185807
130470,185134
130494,185010
131674,186627
131683,186616
131407,191082
131417,185932
131426,185981
131721,186666
131734,186682
131740,174239
131750,186703
190111,295571
105157,146025
195363,285975
198520,273178
99564,137139
99574,137200
187441,271616
174761,243264
118737,156564
130334,184681
130344,172329
130897,185831
131038,173332
130649,184951
131021,185930
130635,184920
131116,186068
131126,173509
114819,152575
131324,173356
131322,173309
119658,157529
131168,186233
131702,186089
131592,185812
131601,185981
131208,186107
131543,186098
119881,157623
131272,186280
131072,173263
131632,173805
131267,186059
131850,186613
115094,152758
131900,186575
131427,174038
131156,173292
131823,174159
131845,174100
131782,186572
131565,186756
131574,186781
120103,157917
131725,186913
131941,186748
131744,186771
131634,186833
120256,158098
131407,186217
130774,186006
130323,185054
131083,185733
131710,186957
131783,187033
131284,185986
131587,186843
131652,174317
120180,157927
131330,186174
131712,174421
131818,187088
131699,186699
131624,186771
131280,173683
131791,186959
130965,186111
130938,185943
130815,173660
131941,186870
131985,187031
131866,187180
131799,174665
115661,153441
115669,153765
224829,314690
99194,136192
99203,136215
99212,136228
99221,136239
99429,136730
99450,136791
99539,136913
99456,136826
99466,136778
99474,136790
99576,136961
99492,136970
184955,291977
175451,226491
159671,229176
119382,156415
170534,218367
99604,137034
99613,137022
158853,228553
118517,155577
130970,190216
119759,157292
119496,156743
119505,156720
119514,156587
131164,190208
119525,156604
119534,156616
130948,190216
137150,200121
176537,227473
99743,137191
99753,137192
99705,137092
99735,137136
99835,137307
99764,137148
99830,137283
99935,137402
98805,136232
99737,137144
99838,137362
99775,137212
99888,137370
99898,137382
98860,136281
100072,137586
100064,137704
99881,137313
